0.455078	0.369141	0.583
0.458984	0.369141	0.579
0.462891	0.369141	0.576
0.466797	0.369141	0.573
0.470703	0.369141	0.569
0.474609	0.369141	0.566
0.478516	0.369141	0.562
0.482422	0.369141	0.559
0.486328	0.369141	0.555
0.490234	0.369141	0.551
0.494141	0.369141	0.548
0.498047	0.369141	0.544
0.501953	0.369141	0.54
0.505859	0.369141	0.536
0.509766	0.369141	0.533
0.513672	0.369141	0.529
0.517578	0.369141	0.525
0.521484	0.369141	0.521
0.525391	0.369141	0.516
0.529297	0.369141	0.512
0.533203	0.369141	0.508
0.537109	0.369141	0.504
0.541016	0.369141	0.499
0.544922	0.369141	0.495
0.548828	0.369141	0.49
0.552734	0.369141	0.486
0.556641	0.369141	0.481
0.560547	0.369141	0.476
0.564453	0.369141	0.471
0.568359	0.369141	0.466
0.572266	0.369141	0.461
0.576172	0.369141	0.456
0.580078	0.369141	0.451
0.583984	0.369141	0.446
0.587891	0.369141	0.44
0.591797	0.369141	0.435
0.595703	0.369141	0.429
0.599609	0.369141	0.424
0.603516	0.369141	0.418
0.607422	0.369141	0.412
0.611328	0.369141	0.407
0.615234	0.369141	0.401
0.619141	0.369141	0.395
0.623047	0.369141	0.389
0.626953	0.369141	0.383
0.630859	0.369141	0.378
0.634766	0.369141	0.372
0.638672	0.369141	0.366
0.642578	0.369141	0.36
0.646484	0.369141	0.355
0.650391	0.369141	0.349
0.654297	0.369141	0.343
0.658203	0.369141	0.338
0.662109	0.369141	0.332
0.666016	0.369141	0.327
0.669922	0.369141	0.321
0.673828	0.369141	0.316
0.677734	0.369141	0.311
0.681641	0.369141	0.305
0.685547	0.369141	0.3
0.689453	0.369141	0.295
0.693359	0.369141	0.29
0.697266	0.369141	0.286
0.701172	0.369141	0.281
0.705078	0.369141	0.276
0.708984	0.369141	0.272
0.712891	0.369141	0.267
0.716797	0.369141	0.263
0.720703	0.369141	0.258
0.724609	0.369141	0.254
0.728516	0.369141	0.25
0.732422	0.369141	0.245
0.736328	0.369141	0.241
0.740234	0.369141	0.237
0.744141	0.369141	0.233
0.748047	0.369141	0.229
0.751953	0.369141	0.225
0.755859	0.369141	0.221
0.759766	0.369141	0.218
0.763672	0.369141	0.214
0.767578	0.369141	0.21
0.771484	0.369141	0.206
0.775391	0.369141	0.203
0.779297	0.369141	0.199
0.783203	0.369141	0.196
0.787109	0.369141	0.192
0.791016	0.369141	0.189
0.794922	0.369141	0.185
0.798828	0.369141	0.182
0.802734	0.369141	0.178
0.806641	0.369141	0.175
0.810547	0.369141	0.171
0.814453	0.369141	0.168
0.818359	0.369141	0.165
0.822266	0.369141	0.161
0.826172	0.369141	0.158
0.830078	0.369141	0.155
0.833984	0.369141	0.151
0.837891	0.369141	0.148
0.841797	0.369141	0.145
0.845703	0.369141	0.142
0.849609	0.369141	0.138
0.853516	0.369141	0.135
0.857422	0.369141	0.132
0.861328	0.369141	0.129
0.865234	0.369141	0.125
0.869141	0.369141	0.122
0.873047	0.369141	0.119
0.876953	0.369141	0.116
0.880859	0.369141	0.112
0.884766	0.369141	0.109
0.888672	0.369141	0.106
0.892578	0.369141	0.103
0.896484	0.369141	0.099
0.900391	0.369141	0.096
0.904297	0.369141	0.093
0.908203	0.369141	0.089
0.912109	0.369141	0.086
0.916016	0.369141	0.083
0.919922	0.369141	0.079
0.923828	0.369141	0.076
0.927734	0.369141	0.072
0.931641	0.369141	0.069
0.935547	0.369141	0.065
0.939453	0.369141	0.062
0.943359	0.369141	0.058
0.947266	0.369141	0.054
0.951172	0.369141	0.051
0.955078	0.369141	0.047
0.958984	0.369141	0.043
0.962891	0.369141	0.039
0.966797	0.369141	0.035
0.970703	0.369141	0.031
0.974609	0.369141	0.027
0.978516	0.369141	0.023
0.982422	0.369141	0.019
0.986328	0.369141	0.015
0.990234	0.369141	0.01
0.994141	0.369141	0.006
0.998047	0.369141	0.001
0.00195312	0.373047	1.064
0.00585938	0.373047	1.06
0.00976562	0.373047	1.056
0.0136719	0.373047	1.052
0.0175781	0.373047	1.048
0.0214844	0.373047	1.044
0.0253906	0.373047	1.04
0.0292969	0.373047	1.036
0.0332031	0.373047	1.032
0.0371094	0.373047	1.027
0.0410156	0.373047	1.023
0.0449219	0.373047	1.018
0.0488281	0.373047	1.014
0.0527344	0.373047	1.009
0.0566406	0.373047	1.004
0.0605469	0.373047	1
0.0644531	0.373047	0.995
0.0683594	0.373047	0.99
0.0722656	0.373047	0.985
0.0761719	0.373047	0.98
0.0800781	0.373047	0.975
0.0839844	0.373047	0.969
0.0878906	0.373047	0.964
0.0917969	0.373047	0.958
0.0957031	0.373047	0.953
0.0996094	0.373047	0.947
0.103516	0.373047	0.942
0.107422	0.373047	0.936
0.111328	0.373047	0.931
0.115234	0.373047	0.925
0.119141	0.373047	0.919
0.123047	0.373047	0.913
0.126953	0.373047	0.908
0.130859	0.373047	0.902
0.134766	0.373047	0.896
0.138672	0.373047	0.89
0.142578	0.373047	0.884
0.146484	0.373047	0.879
0.150391	0.373047	0.873
0.154297	0.373047	0.868
0.158203	0.373047	0.862
0.162109	0.373047	0.857
0.166016	0.373047	0.851
0.169922	0.373047	0.846
0.173828	0.373047	0.841
0.177734	0.373047	0.835
0.181641	0.373047	0.83
0.185547	0.373047	0.825
0.189453	0.373047	0.82
0.193359	0.373047	0.815
0.197266	0.373047	0.811
0.201172	0.373047	0.806
0.205078	0.373047	0.801
0.208984	0.373047	0.797
0.212891	0.373047	0.792
0.216797	0.373047	0.788
0.220703	0.373047	0.784
0.224609	0.373047	0.779
0.228516	0.373047	0.775
0.232422	0.373047	0.771
0.236328	0.373047	0.767
0.240234	0.373047	0.763
0.244141	0.373047	0.759
0.248047	0.373047	0.755
0.251953	0.373047	0.752
0.255859	0.373047	0.748
0.259766	0.373047	0.744
0.263672	0.373047	0.74
0.267578	0.373047	0.737
0.271484	0.373047	0.733
0.275391	0.373047	0.73
0.279297	0.373047	0.726
0.283203	0.373047	0.723
0.287109	0.373047	0.719
0.291016	0.373047	0.716
0.294922	0.373047	0.713
0.298828	0.373047	0.709
0.302734	0.373047	0.706
0.306641	0.373047	0.703
0.310547	0.373047	0.699
0.314453	0.373047	0.696
0.318359	0.373047	0.693
0.322266	0.373047	0.69
0.326172	0.373047	0.686
0.330078	0.373047	0.683
0.333984	0.373047	0.68
0.337891	0.373047	0.677
0.341797	0.373047	0.674
0.345703	0.373047	0.671
0.349609	0.373047	0.668
0.353516	0.373047	0.665
0.357422	0.373047	0.662
0.361328	0.373047	0.658
0.365234	0.373047	0.655
0.369141	0.373047	0.652
0.373047	0.373047	0.649
0.376953	0.373047	0.646
0.380859	0.373047	0.643
0.384766	0.373047	0.64
0.388672	0.373047	0.637
0.392578	0.373047	0.634
0.396484	0.373047	0.631
0.400391	0.373047	0.628
0.404297	0.373047	0.625
0.408203	0.373047	0.621
0.412109	0.373047	0.618
0.416016	0.373047	0.615
0.419922	0.373047	0.612
0.423828	0.373047	0.609
0.427734	0.373047	0.606
0.431641	0.373047	0.603
0.435547	0.373047	0.599
0.439453	0.373047	0.596
0.443359	0.373047	0.593
0.447266	0.373047	0.59
0.451172	0.373047	0.586
0.455078	0.373047	0.583
0.458984	0.373047	0.58
0.462891	0.373047	0.576
0.466797	0.373047	0.573
0.470703	0.373047	0.569
0.474609	0.373047	0.566
0.478516	0.373047	0.562
0.482422	0.373047	0.559
0.486328	0.373047	0.555
0.490234	0.373047	0.552
0.494141	0.373047	0.548
0.498047	0.373047	0.544
0.501953	0.373047	0.541
0.505859	0.373047	0.537
0.509766	0.373047	0.533
0.513672	0.373047	0.529
0.517578	0.373047	0.525
0.521484	0.373047	0.521
0.525391	0.373047	0.517
0.529297	0.373047	0.512
0.533203	0.373047	0.508
0.537109	0.373047	0.504
0.541016	0.373047	0.499
0.544922	0.373047	0.495
0.548828	0.373047	0.49
0.552734	0.373047	0.486
0.556641	0.373047	0.481
0.560547	0.373047	0.476
0.564453	0.373047	0.471
0.568359	0.373047	0.466
0.572266	0.373047	0.461
0.576172	0.373047	0.456
0.580078	0.373047	0.451
0.583984	0.373047	0.446
0.587891	0.373047	0.44
0.591797	0.373047	0.435
0.595703	0.373047	0.429
0.599609	0.373047	0.424
0.603516	0.373047	0.418
0.607422	0.373047	0.412
0.611328	0.373047	0.407
0.615234	0.373047	0.401
0.619141	0.373047	0.395
0.623047	0.373047	0.389
0.626953	0.373047	0.383
0.630859	0.373047	0.378
0.634766	0.373047	0.372
0.638672	0.373047	0.366
0.642578	0.373047	0.36
0.646484	0.373047	0.354
0.650391	0.373047	0.349
0.654297	0.373047	0.343
0.658203	0.373047	0.337
0.662109	0.373047	0.332
0.666016	0.373047	0.326
0.669922	0.373047	0.321
0.673828	0.373047	0.316
0.677734	0.373047	0.31
0.681641	0.373047	0.305
0.685547	0.373047	0.3
0.689453	0.373047	0.295
0.693359	0.373047	0.29
0.697266	0.373047	0.285
0.701172	0.373047	0.28
0.705078	0.373047	0.276
0.708984	0.373047	0.271
0.712891	0.373047	0.267
0.716797	0.373047	0.262
0.720703	0.373047	0.258
0.724609	0.373047	0.253
0.728516	0.373047	0.249
0.732422	0.373047	0.245
0.736328	0.373047	0.241
0.740234	0.373047	0.237
0.744141	0.373047	0.233
0.748047	0.373047	0.229
0.751953	0.373047	0.225
0.755859	0.373047	0.221
0.759766	0.373047	0.217
0.763672	0.373047	0.213
0.767578	0.373047	0.21
0.771484	0.373047	0.206
0.775391	0.373047	0.202
0.779297	0.373047	0.199
0.783203	0.373047	0.195
0.787109	0.373047	0.192
0.791016	0.373047	0.188
0.794922	0.373047	0.185
0.798828	0.373047	0.181
0.802734	0.373047	0.178
0.806641	0.373047	0.174
0.810547	0.373047	0.171
0.814453	0.373047	0.168
0.818359	0.373047	0.164
0.822266	0.373047	0.161
0.826172	0.373047	0.158
0.830078	0.373047	0.155
0.833984	0.373047	0.151
0.837891	0.373047	0.148
0.841797	0.373047	0.145
0.845703	0.373047	0.141
0.849609	0.373047	0.138
0.853516	0.373047	0.135
0.857422	0.373047	0.132
0.861328	0.373047	0.128
0.865234	0.373047	0.125
0.869141	0.373047	0.122
0.873047	0.373047	0.119
0.876953	0.373047	0.116
0.880859	0.373047	0.112
0.884766	0.373047	0.109
0.888672	0.373047	0.106
0.892578	0.373047	0.102
0.896484	0.373047	0.099
0.900391	0.373047	0.096
0.904297	0.373047	0.093
0.908203	0.373047	0.089
0.912109	0.373047	0.086
0.916016	0.373047	0.082
0.919922	0.373047	0.079
0.923828	0.373047	0.076
0.927734	0.373047	0.072
0.931641	0.373047	0.069
0.935547	0.373047	0.065
0.939453	0.373047	0.061
0.943359	0.373047	0.058
0.947266	0.373047	0.054
0.951172	0.373047	0.051
0.955078	0.373047	0.047
0.958984	0.373047	0.043
0.962891	0.373047	0.039
0.966797	0.373047	0.035
0.970703	0.373047	0.031
0.974609	0.373047	0.027
0.978516	0.373047	0.023
0.982422	0.373047	0.019
0.986328	0.373047	0.015
0.990234	0.373047	0.01
0.994141	0.373047	0.006
0.998047	0.373047	0.001
0.00195312	0.376953	1.065
0.00585938	0.376953	1.061
0.00976562	0.376953	1.057
0.0136719	0.376953	1.053
0.0175781	0.376953	1.049
0.0214844	0.376953	1.045
0.0253906	0.376953	1.04
0.0292969	0.376953	1.036
0.0332031	0.376953	1.032
0.0371094	0.376953	1.028
0.0410156	0.376953	1.023
0.0449219	0.376953	1.019
0.0488281	0.376953	1.014
0.0527344	0.376953	1.009
0.0566406	0.376953	1.005
0.0605469	0.376953	1
0.0644531	0.376953	0.995
0.0683594	0.376953	0.99
0.0722656	0.376953	0.985
0.0761719	0.376953	0.98
0.0800781	0.376953	0.975
0.0839844	0.376953	0.969
0.0878906	0.376953	0.964
0.0917969	0.376953	0.959
0.0957031	0.376953	0.953
0.0996094	0.376953	0.948
0.103516	0.376953	0.942
0.107422	0.376953	0.936
0.111328	0.376953	0.931
0.115234	0.376953	0.925
0.119141	0.376953	0.919
0.123047	0.376953	0.913
0.126953	0.376953	0.908
0.130859	0.376953	0.902
0.134766	0.376953	0.896
0.138672	0.376953	0.89
0.142578	0.376953	0.884
0.146484	0.376953	0.879
0.150391	0.376953	0.873
0.154297	0.376953	0.867
0.158203	0.376953	0.862
0.162109	0.376953	0.856
0.166016	0.376953	0.851
0.169922	0.376953	0.846
0.173828	0.376953	0.84
0.177734	0.376953	0.835
0.181641	0.376953	0.83
0.185547	0.376953	0.825
0.189453	0.376953	0.82
0.193359	0.376953	0.815
0.197266	0.376953	0.81
0.201172	0.376953	0.806
0.205078	0.376953	0.801
0.208984	0.376953	0.797
0.212891	0.376953	0.792
0.216797	0.376953	0.788
0.220703	0.376953	0.783
0.224609	0.376953	0.779
0.228516	0.376953	0.775
0.232422	0.376953	0.771
0.236328	0.376953	0.767
0.240234	0.376953	0.763
0.244141	0.376953	0.759
0.248047	0.376953	0.755
0.251953	0.376953	0.751
0.255859	0.376953	0.748
0.259766	0.376953	0.744
0.263672	0.376953	0.74
0.267578	0.376953	0.737
0.271484	0.376953	0.733
0.275391	0.376953	0.729
0.279297	0.376953	0.726
0.283203	0.376953	0.723
0.287109	0.376953	0.719
0.291016	0.376953	0.716
0.294922	0.376953	0.712
0.298828	0.376953	0.709
0.302734	0.376953	0.706
0.306641	0.376953	0.702
0.310547	0.376953	0.699
0.314453	0.376953	0.696
0.318359	0.376953	0.693
0.322266	0.376953	0.69
0.326172	0.376953	0.686
0.330078	0.376953	0.683
0.333984	0.376953	0.68
0.337891	0.376953	0.677
0.341797	0.376953	0.674
0.345703	0.376953	0.671
0.349609	0.376953	0.668
0.353516	0.376953	0.665
0.357422	0.376953	0.661
0.361328	0.376953	0.658
0.365234	0.376953	0.655
0.369141	0.376953	0.652
0.373047	0.376953	0.649
0.376953	0.376953	0.646
0.380859	0.376953	0.643
0.384766	0.376953	0.64
0.388672	0.376953	0.637
0.392578	0.376953	0.634
0.396484	0.376953	0.631
0.400391	0.376953	0.628
0.404297	0.376953	0.625
0.408203	0.376953	0.622
0.412109	0.376953	0.618
0.416016	0.376953	0.615
0.419922	0.376953	0.612
0.423828	0.376953	0.609
0.427734	0.376953	0.606
0.431641	0.376953	0.603
0.435547	0.376953	0.6
0.439453	0.376953	0.596
0.443359	0.376953	0.593
0.447266	0.376953	0.59
0.451172	0.376953	0.587
0.455078	0.376953	0.583
0.458984	0.376953	0.58
0.462891	0.376953	0.577
0.466797	0.376953	0.573
0.470703	0.376953	0.57
0.474609	0.376953	0.566
0.478516	0.376953	0.563
0.482422	0.376953	0.559
0.486328	0.376953	0.556
0.490234	0.376953	0.552
0.494141	0.376953	0.548
0.498047	0.376953	0.545
0.501953	0.376953	0.541
0.505859	0.376953	0.537
0.509766	0.376953	0.533
0.513672	0.376953	0.529
0.517578	0.376953	0.525
0.521484	0.376953	0.521
0.525391	0.376953	0.517
0.529297	0.376953	0.513
0.533203	0.376953	0.508
0.537109	0.376953	0.504
0.541016	0.376953	0.5
0.544922	0.376953	0.495
0.548828	0.376953	0.491
0.552734	0.376953	0.486
0.556641	0.376953	0.481
0.560547	0.376953	0.476
0.564453	0.376953	0.472
0.568359	0.376953	0.467
0.572266	0.376953	0.462
0.576172	0.376953	0.456
0.580078	0.376953	0.451
0.583984	0.376953	0.446
0.587891	0.376953	0.44
0.591797	0.376953	0.435
0.595703	0.376953	0.429
0.599609	0.376953	0.424
0.603516	0.376953	0.418
0.607422	0.376953	0.412
0.611328	0.376953	0.407
0.615234	0.376953	0.401
0.619141	0.376953	0.395
0.623047	0.376953	0.389
0.626953	0.376953	0.383
0.630859	0.376953	0.377
0.634766	0.376953	0.372
0.638672	0.376953	0.366
0.642578	0.376953	0.36
0.646484	0.376953	0.354
0.650391	0.376953	0.348
0.654297	0.376953	0.343
0.658203	0.376953	0.337
0.662109	0.376953	0.332
0.666016	0.376953	0.326
0.669922	0.376953	0.321
0.673828	0.376953	0.315
0.677734	0.376953	0.31
0.681641	0.376953	0.305
0.685547	0.376953	0.3
0.689453	0.376953	0.295
0.693359	0.376953	0.29
0.697266	0.376953	0.285
0.701172	0.376953	0.28
0.705078	0.376953	0.275
0.708984	0.376953	0.271
0.712891	0.376953	0.266
0.716797	0.376953	0.262
0.720703	0.376953	0.257
0.724609	0.376953	0.253
0.728516	0.376953	0.249
0.732422	0.376953	0.245
0.736328	0.376953	0.24
0.740234	0.376953	0.236
0.744141	0.376953	0.232
0.748047	0.376953	0.228
0.751953	0.376953	0.225
0.755859	0.376953	0.221
0.759766	0.376953	0.217
0.763672	0.376953	0.213
0.767578	0.376953	0.209
0.771484	0.376953	0.206
0.775391	0.376953	0.202
0.779297	0.376953	0.199
0.783203	0.376953	0.195
0.787109	0.376953	0.191
0.791016	0.376953	0.188
0.794922	0.376953	0.184
0.798828	0.376953	0.181
0.802734	0.376953	0.178
0.806641	0.376953	0.174
0.810547	0.376953	0.171
0.814453	0.376953	0.167
0.818359	0.376953	0.164
0.822266	0.376953	0.161
0.826172	0.376953	0.158
0.830078	0.376953	0.154
0.833984	0.376953	0.151
0.837891	0.376953	0.148
0.841797	0.376953	0.144
0.845703	0.376953	0.141
0.849609	0.376953	0.138
0.853516	0.376953	0.135
0.857422	0.376953	0.132
0.861328	0.376953	0.128
0.865234	0.376953	0.125
0.869141	0.376953	0.122
0.873047	0.376953	0.119
0.876953	0.376953	0.115
0.880859	0.376953	0.112
0.884766	0.376953	0.109
0.888672	0.376953	0.106
0.892578	0.376953	0.102
0.896484	0.376953	0.099
0.900391	0.376953	0.096
0.904297	0.376953	0.092
0.908203	0.376953	0.089
0.912109	0.376953	0.086
0.916016	0.376953	0.082
0.919922	0.376953	0.079
0.923828	0.376953	0.075
0.927734	0.376953	0.072
0.931641	0.376953	0.069
0.935547	0.376953	0.065
0.939453	0.376953	0.061
0.943359	0.376953	0.058
0.947266	0.376953	0.054
0.951172	0.376953	0.05
0.955078	0.376953	0.047
0.958984	0.376953	0.043
0.962891	0.376953	0.039
0.966797	0.376953	0.035
0.970703	0.376953	0.031
0.974609	0.376953	0.027
0.978516	0.376953	0.023
0.982422	0.376953	0.019
0.986328	0.376953	0.015
0.990234	0.376953	0.01
0.994141	0.376953	0.006
0.998047	0.376953	0.001
0.00195312	0.380859	1.065
0.00585938	0.380859	1.061
0.00976562	0.380859	1.057
0.0136719	0.380859	1.053
0.0175781	0.380859	1.049
0.0214844	0.380859	1.045
0.0253906	0.380859	1.041
0.0292969	0.380859	1.036
0.0332031	0.380859	1.032
0.0371094	0.380859	1.028
0.0410156	0.380859	1.023
0.0449219	0.380859	1.019
0.0488281	0.380859	1.014
0.0527344	0.380859	1.01
0.0566406	0.380859	1.005
0.0605469	0.380859	1
0.0644531	0.380859	0.995
0.0683594	0.380859	0.99
0.0722656	0.380859	0.985
0.0761719	0.380859	0.98
0.0800781	0.380859	0.975
0.0839844	0.380859	0.97
0.0878906	0.380859	0.964
0.0917969	0.380859	0.959
0.0957031	0.380859	0.953
0.0996094	0.380859	0.948
0.103516	0.380859	0.942
0.107422	0.380859	0.936
0.111328	0.380859	0.931
0.115234	0.380859	0.925
0.119141	0.380859	0.919
0.123047	0.380859	0.913
0.126953	0.380859	0.908
0.130859	0.380859	0.902
0.134766	0.380859	0.896
0.138672	0.380859	0.89
0.142578	0.380859	0.884
0.146484	0.380859	0.879
0.150391	0.380859	0.873
0.154297	0.380859	0.867
0.158203	0.380859	0.862
0.162109	0.380859	0.856
0.166016	0.380859	0.851
0.169922	0.380859	0.846
0.173828	0.380859	0.84
0.177734	0.380859	0.835
0.181641	0.380859	0.83
0.185547	0.380859	0.825
0.189453	0.380859	0.82
0.193359	0.380859	0.815
0.197266	0.380859	0.81
0.201172	0.380859	0.806
0.205078	0.380859	0.801
0.208984	0.380859	0.796
0.212891	0.380859	0.792
0.216797	0.380859	0.788
0.220703	0.380859	0.783
0.224609	0.380859	0.779
0.228516	0.380859	0.775
0.232422	0.380859	0.771
0.236328	0.380859	0.767
0.240234	0.380859	0.763
0.244141	0.380859	0.759
0.248047	0.380859	0.755
0.251953	0.380859	0.751
0.255859	0.380859	0.747
0.259766	0.380859	0.744
0.263672	0.380859	0.74
0.267578	0.380859	0.736
0.271484	0.380859	0.733
0.275391	0.380859	0.729
0.279297	0.380859	0.726
0.283203	0.380859	0.722
0.287109	0.380859	0.719
0.291016	0.380859	0.716
0.294922	0.380859	0.712
0.298828	0.380859	0.709
0.302734	0.380859	0.706
0.306641	0.380859	0.702
0.310547	0.380859	0.699
0.314453	0.380859	0.696
0.318359	0.380859	0.693
0.322266	0.380859	0.689
0.326172	0.380859	0.686
0.330078	0.380859	0.683
0.333984	0.380859	0.68
0.337891	0.380859	0.677
0.341797	0.380859	0.674
0.345703	0.380859	0.671
0.349609	0.380859	0.668
0.353516	0.380859	0.664
0.357422	0.380859	0.661
0.361328	0.380859	0.658
0.365234	0.380859	0.655
0.369141	0.380859	0.652
0.373047	0.380859	0.649
0.376953	0.380859	0.646
0.380859	0.380859	0.643
0.384766	0.380859	0.64
0.388672	0.380859	0.637
0.392578	0.380859	0.634
0.396484	0.380859	0.631
0.400391	0.380859	0.628
0.404297	0.380859	0.625
0.408203	0.380859	0.622
0.412109	0.380859	0.619
0.416016	0.380859	0.615
0.419922	0.380859	0.612
0.423828	0.380859	0.609
0.427734	0.380859	0.606
0.431641	0.380859	0.603
0.435547	0.380859	0.6
0.439453	0.380859	0.596
0.443359	0.380859	0.593
0.447266	0.380859	0.59
0.451172	0.380859	0.587
0.455078	0.380859	0.583
0.458984	0.380859	0.58
0.462891	0.380859	0.577
0.466797	0.380859	0.573
0.470703	0.380859	0.57
0.474609	0.380859	0.566
0.478516	0.380859	0.563
0.482422	0.380859	0.559
0.486328	0.380859	0.556
0.490234	0.380859	0.552
0.494141	0.380859	0.548
0.498047	0.380859	0.545
0.501953	0.380859	0.541
0.505859	0.380859	0.537
0.509766	0.380859	0.533
0.513672	0.380859	0.529
0.517578	0.380859	0.525
0.521484	0.380859	0.521
0.525391	0.380859	0.517
0.529297	0.380859	0.513
0.533203	0.380859	0.509
0.537109	0.380859	0.504
0.541016	0.380859	0.5
0.544922	0.380859	0.495
0.548828	0.380859	0.491
0.552734	0.380859	0.486
0.556641	0.380859	0.481
0.560547	0.380859	0.477
0.564453	0.380859	0.472
0.568359	0.380859	0.467
0.572266	0.380859	0.462
0.576172	0.380859	0.456
0.580078	0.380859	0.451
0.583984	0.380859	0.446
0.587891	0.380859	0.441
0.591797	0.380859	0.435
0.595703	0.380859	0.429
0.599609	0.380859	0.424
0.603516	0.380859	0.418
0.607422	0.380859	0.412
0.611328	0.380859	0.407
0.615234	0.380859	0.401
0.619141	0.380859	0.395
0.623047	0.380859	0.389
0.626953	0.380859	0.383
0.630859	0.380859	0.377
0.634766	0.380859	0.372
0.638672	0.380859	0.366
0.642578	0.380859	0.36
0.646484	0.380859	0.354
0.650391	0.380859	0.348
0.654297	0.380859	0.343
0.658203	0.380859	0.337
0.662109	0.380859	0.331
0.666016	0.380859	0.326
0.669922	0.380859	0.32
0.673828	0.380859	0.315
0.677734	0.380859	0.31
0.681641	0.380859	0.305
0.685547	0.380859	0.3
0.689453	0.380859	0.294
0.693359	0.380859	0.29
0.697266	0.380859	0.285
0.701172	0.380859	0.28
0.705078	0.380859	0.275
0.708984	0.380859	0.271
0.712891	0.380859	0.266
0.716797	0.380859	0.262
0.720703	0.380859	0.257
0.724609	0.380859	0.253
0.728516	0.380859	0.249
0.732422	0.380859	0.244
0.736328	0.380859	0.24
0.740234	0.380859	0.236
0.744141	0.380859	0.232
0.748047	0.380859	0.228
0.751953	0.380859	0.224
0.755859	0.380859	0.22
0.759766	0.380859	0.217
0.763672	0.380859	0.213
0.767578	0.380859	0.209
0.771484	0.380859	0.205
0.775391	0.380859	0.202
0.779297	0.380859	0.198
0.783203	0.380859	0.195
0.787109	0.380859	0.191
0.791016	0.380859	0.188
0.794922	0.380859	0.184
0.798828	0.380859	0.181
0.802734	0.380859	0.177
0.806641	0.380859	0.174
0.810547	0.380859	0.171
0.814453	0.380859	0.167
0.818359	0.380859	0.164
0.822266	0.380859	0.161
0.826172	0.380859	0.157
0.830078	0.380859	0.154
0.833984	0.380859	0.151
0.837891	0.380859	0.148
0.841797	0.380859	0.144
0.845703	0.380859	0.141
0.849609	0.380859	0.138
0.853516	0.380859	0.135
0.857422	0.380859	0.131
0.861328	0.380859	0.128
0.865234	0.380859	0.125
0.869141	0.380859	0.122
0.873047	0.380859	0.118
0.876953	0.380859	0.115
0.880859	0.380859	0.112
0.884766	0.380859	0.109
0.888672	0.380859	0.105
0.892578	0.380859	0.102
0.896484	0.380859	0.099
0.900391	0.380859	0.096
0.904297	0.380859	0.092
0.908203	0.380859	0.089
0.912109	0.380859	0.086
0.916016	0.380859	0.082
0.919922	0.380859	0.079
0.923828	0.380859	0.075
0.927734	0.380859	0.072
0.931641	0.380859	0.068
0.935547	0.380859	0.065
0.939453	0.380859	0.061
0.943359	0.380859	0.058
0.947266	0.380859	0.054
0.951172	0.380859	0.05
0.955078	0.380859	0.047
0.958984	0.380859	0.043
0.962891	0.380859	0.039
0.966797	0.380859	0.035
0.970703	0.380859	0.031
0.974609	0.380859	0.027
0.978516	0.380859	0.023
0.982422	0.380859	0.019
0.986328	0.380859	0.015
0.990234	0.380859	0.01
0.994141	0.380859	0.006
0.998047	0.380859	0.001
0.00195312	0.384766	1.065
0.00585938	0.384766	1.061
0.00976562	0.384766	1.057
0.0136719	0.384766	1.053
0.0175781	0.384766	1.049
0.0214844	0.384766	1.045
0.0253906	0.384766	1.041
0.0292969	0.384766	1.037
0.0332031	0.384766	1.032
0.0371094	0.384766	1.028
0.0410156	0.384766	1.024
0.0449219	0.384766	1.019
0.0488281	0.384766	1.015
0.0527344	0.384766	1.01
0.0566406	0.384766	1.005
0.0605469	0.384766	1
0.0644531	0.384766	0.995
0.0683594	0.384766	0.99
0.0722656	0.384766	0.985
0.0761719	0.384766	0.98
0.0800781	0.384766	0.975
0.0839844	0.384766	0.97
0.0878906	0.384766	0.964
0.0917969	0.384766	0.959
0.0957031	0.384766	0.953
0.0996094	0.384766	0.948
0.103516	0.384766	0.942
0.107422	0.384766	0.936
0.111328	0.384766	0.931
0.115234	0.384766	0.925
0.119141	0.384766	0.919
0.123047	0.384766	0.913
0.126953	0.384766	0.908
0.130859	0.384766	0.902
0.134766	0.384766	0.896
0.138672	0.384766	0.89
0.142578	0.384766	0.884
0.146484	0.384766	0.879
0.150391	0.384766	0.873
0.154297	0.384766	0.867
0.158203	0.384766	0.862
0.162109	0.384766	0.856
0.166016	0.384766	0.851
0.169922	0.384766	0.845
0.173828	0.384766	0.84
0.177734	0.384766	0.835
0.181641	0.384766	0.83
0.185547	0.384766	0.825
0.189453	0.384766	0.82
0.193359	0.384766	0.815
0.197266	0.384766	0.81
0.201172	0.384766	0.805
0.205078	0.384766	0.801
0.208984	0.384766	0.796
0.212891	0.384766	0.792
0.216797	0.384766	0.787
0.220703	0.384766	0.783
0.224609	0.384766	0.779
0.228516	0.384766	0.775
0.232422	0.384766	0.771
0.236328	0.384766	0.767
0.240234	0.384766	0.763
0.244141	0.384766	0.759
0.248047	0.384766	0.755
0.251953	0.384766	0.751
0.255859	0.384766	0.747
0.259766	0.384766	0.743
0.263672	0.384766	0.74
0.267578	0.384766	0.736
0.271484	0.384766	0.733
0.275391	0.384766	0.729
0.279297	0.384766	0.726
0.283203	0.384766	0.722
0.287109	0.384766	0.719
0.291016	0.384766	0.715
0.294922	0.384766	0.712
0.298828	0.384766	0.709
0.302734	0.384766	0.705
0.306641	0.384766	0.702
0.310547	0.384766	0.699
0.314453	0.384766	0.696
0.318359	0.384766	0.692
0.322266	0.384766	0.689
0.326172	0.384766	0.686
0.330078	0.384766	0.683
